V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21
-0.27835457953800313	0.44982030688296293	-0.24019208025665395	-0.3381875682675153	1.3119324838247566	1.1658654964166821	0.4741962918855911	-0.6229524580403304	0.48038316150489413	1.1791112328968802	0.4315434760503217	0.04281239320029467	1.0020953224003477	0.12815176321373617	-1.0380650191456302	-0.8609195216322033	0.4035054446218197	-1.1456125118694827	1.015373161664639	0.06530744467766142	-1.0202698091989186	-1.4154861531030098
-0.2805470263671417	0.4010592033234508	-0.29001797470092927	0.5803407604769083	1.1735069633385649	0.7101518857837579	0.25691436224946235	-1.0639542258253345	-0.13181287338625647	0.9320272553875071	0.5383889510387566	1.0903290357827504	0.5021843090442709	-0.14668603224090002	0.6068403564810917	-1.0083037776752246	-0.4194974520426423	-0.5905908929517413	0.9676973276986953	1.4499846054630814	-0.9025914129721595	0.7919650294354671
0.33952995370459993	0.8264875909819236	0.8728262841367223	-0.389201517111349	1.0450268503814442	1.5517125134358976	1.274100594571913	-1.7721942232524144	1.2549701342353192	1.6840146222272567	1.02945847577875	0.6297701591673058	0.3790357804400379	-0.002546427205108895	0.5597087018699106	-1.5746543116473697	-0.6401342550898451	-2.201239017482539	1.8808633054854609	2.3444141873134665	-0.3188010334148981	0.8271992195363578
-0.5819520520880017	-0.20036712577757765	-0.430998542921017	0.10839933491160182	0.3060857256021891	-0.5554811618391716	-1.1288539865939062	1.1131449680844563	-0.8221334026824264	-0.7031166135213537	0.32375027378439214	0.14296184908266138	0.27055328826735026	-0.5468423009787458	-0.8596771715318652	1.142448319858729	0.5517500612751401	-0.05888176014947695	-0.6055605738509424	-0.8341945972676639	-0.824075528403438	-0.9091018472366854
-0.9076287491247668	-0.5819651226876623	-0.9663453169006855	-0.5475910244214746	-0.25001316044676536	-1.1642264890689162	-0.5257566047517223	1.955155877456006	-0.556319137594795	-0.8329550641588891	-0.7766012142401956	0.7340848875231286	-1.163508702009245	-0.5711397527537937	-1.137388692283268	1.1801967653591183	0.3987147567446387	1.633326233344429	-2.182699128089305	-0.22943484863219338	-1.0733629600857097	-1.611294717807966
-0.008316561056325389	-0.7807883787516849	-0.22374266733066062	1.1173732325152954	-0.27334175882204204	-1.0572488215827456	0.5879806209404218	0.1524764010600233	-1.5147640920469958	-0.34479061205724654	-0.17277881495707204	0.5291401603379536	-0.42574242670353485	-0.5779656447439583	-0.22448435191661434	1.209999044445654	-0.6954537528799819	0.12841771841390517	-0.172773992217767	0.3767536575651727	-0.09803603078676845	0.20980512526457828
0.8334787611510956	0.2039061839406613	-0.9777625423219247	-1.4864045769106795	-1.127793891412343	0.46447405724468444	-0.006039507473292213	0.3305360893857228	1.8038704741962868	0.8965880511995561	-1.2232315266015805	-2.6629744335123795	-1.010660832335705	0.4420957400169012	0.8434334090424798	-0.16148033309447926	-1.0549170284955156	1.4039963024974933	-0.4408172001117755	-2.027974874743155	0.4145677680480451	0.8361165263719265
-0.8404990053622101	0.2310238795343862	0.7535340115050451	-0.23834729744956684	0.5896971162783382	0.4535408119928214	-0.1184401248931511	0.9064363314564525	0.10386595462417306	0.9289135294854745	1.1954908817437735	-0.025362405103902207	0.11410468080879613	-0.46419615736720315	-0.7538987109171572	0.28325450695686677	0.49221543884397734	-1.2324465444751744	-1.1760807531521527	-0.7053321286321068	-1.311614188246358	-0.6321580078026638
0.5807845527579989	-0.030206259767995958	-0.5827053508300528	-1.409123293835569	-0.7759138212290515	-0.38335364444375786	-0.8896726380926919	0.27519912347443565	1.300201215848034	-0.44406119012162987	-1.7304246618767476	-1.3289418560148387	-1.6028555234610622	-0.17189401811481542	0.4316091714782029	-0.28281596355703914	-0.963742382492187	1.1335762217010104	0.026218871216841286	-0.7744973771683252	0.5158968975435766	0.6481302273307821
-0.8341651888740338	0.05685136071642094	-0.8895487832679312	0.10552317846153861	0.41384144305343357	-0.45525652718924575	-0.6848884656758285	0.7616658925635816	-0.4505252600950139	-0.6229114504643379	-0.8149398130701583	-0.006625006455641422	-0.4244635972275982	-0.4693948189697332	-0.14526932286057861	0.7246324488018264	-0.8458426666782455	1.1709957527996342	-1.1996766849893352	-0.05751292554371891	-0.887647143266984	0.2278624183746231
-0.6650771723761426	0.20251853097198702	0.12609145372321096	-0.2194272674744996	1.0040367582617216	0.20977670614644991	-0.21586434877629151	-0.2969685839415668	0.03696587438375361	0.6474547776081385	0.4230786985214842	-0.07281480414115715	2.1981739549745174	-0.13607912555556376	0.3127141228716983	-0.4536761131015301	1.3900478259754194	-0.19110166313099494	-0.18886128052541393	-1.1943815521339116	-1.1733698171020204	0.9109090728477824
0.4333752330460703	-0.5310789976605097	-0.72968644527505	-0.7191662004642345	-1.0241403080103528	-0.9733104347181023	-0.9985147781806937	0.47863656949818034	-0.3031835603117369	-0.3754654191914571	-1.189583126243991	0.18239004093164485	-0.9425763128458048	-0.05600401272091763	-1.0404737276419722	0.1334257244544989	0.3978519844158269	1.2419149833827599	-0.2986349053757149	0.6306165613476009	1.2098942084484134	-1.407641897997148
-0.6516899463349033	-0.7963294935664691	0.38579548585707757	2.175544849131703	-0.157032288376912	-1.086173950127049	0.5663159894944408	1.5398727364425562	-1.212706031732432	-1.485696555451116	1.0391820271797496	-0.041867359183730454	-0.20092136660228288	-0.6010795983988494	0.16974511699048933	1.5246344925165236	-0.2852930738633401	-0.31912546488561827	-1.5684337821298269	-0.4549365347877731	-0.16767838240328065	0.7125259830831538
-0.7581239045688788	0.11062694468384882	0.9481428622015047	-0.22942313892536118	0.6299667129690714	-0.18069462540911027	-0.968537775903571	0.6705638573351217	-0.1700449600318361	0.6475634910245999	1.7516708488658332	-0.40945842764165	0.896707632966922	-0.39087662806171963	-0.7469054486691691	0.4461770110704487	-0.41532739132842084	-1.2359984837222133	-0.8672751052672939	-1.8315501917280586	-1.193615452687393	-0.560519950780452
-0.768079512074118	-0.470326226025805	0.7992973876442451	1.6127226377155628	-0.19663674736966116	-0.5010863046466132	-1.286712225880478	2.0011541368097316	-1.2613590091207247	-1.4655381559506486	1.4683453526733559	-0.12694070327605209	-1.0719781939962576	-0.5922922190695138	0.44835275406177705	1.5740973569801813	-0.21105603912841364	-0.43814735006218886	-1.7048624033502673	-0.2621992725676201	-0.24987689947791705	0.9186324647714881
-0.9004422258173923	0.9864131725430976	-0.46646041704846386	1.073776190443652	1.919692146454416	2.092255405008101	1.5384585537724418	0.1982543331866075	0.7275753204988813	1.7233786575570662	-0.7891136588018126	-0.1883864126806224	3.201216164554328	1.173261189911811	0.7978105176071831	-0.23683557753853562	0.7917887582061113	-0.6381410110819282	-0.4120243338795726	-1.7864908686599414	-1.5910749587824022	1.0628240380357383
-0.6443933456471798	0.3839125834237338	0.06881961704267758	0.5291605718635859	1.193820895647272	0.8485585369581531	0.05297034445176669	-0.03711636682127301	-0.19597962480658618	0.8061728719842969	0.57170026903388	0.27382126813803803	2.1279161421325075	0.11859329402096172	-0.33820007951695025	0.3874359763677866	0.9056634743225747	-0.48141739467224537	-0.007177989784398019	-1.509724272082355	-1.2866122329176428	0.10088196673599317
-0.4237074133504031	0.25726436288047805	0.7041378032595371	0.8431946984161105	0.920171454630043	0.3769699604971504	-0.3453824837877539	-0.5355502364179956	-0.4767502533938065	0.4654372269351692	2.1186964839440754	0.13090736335724656	-0.2519692390262426	-0.1523709962419648	-0.2004520874091138	-0.36878970887156703	0.33046977550978957	-0.3275909008060527	0.26696779567778484	1.060367815030958	-0.9500307909716115	0.1968517398120838
0.9345660822935034	-0.004391504710487437	0.2833115742053769	-1.515009647977548	-1.6560712500093526	-0.17195715872336542	-1.0592710923605135	0.32183398409468567	1.5141683443494702	-0.4202563366543459	-0.5854240095343186	-1.8306503390770366	-1.3969206632075464	0.6428909788439894	0.23556774895812901	-0.12159139375186695	-0.2582426311549054	1.2165376071156837	-0.8338898871046669	-1.1503820695740168	1.1004795489075987	0.6281741758102634
0.3909849678852444	-0.062052881111249514	-0.7124560476831392	-1.0592593133365533	-0.29998061245970614	-0.09156830355609609	-0.9624372969654393	0.26669537045922	0.6337455990503338	-0.19159959930686943	-0.9482053929806229	-0.5674712838442876	-0.07608547898004721	-0.5518378420211326	-0.4767244993754929	-0.42234995285283	-0.6312060411141596	1.4537500045120344	0.49675647761025576	-0.7111741953380801	0.4538789330038701	-0.11910268547833097
0.8080446742069209	-0.7321482155659125	0.4168505158627569	-0.14074351785997033	-2.029002132273456	-1.251239261054166	0.05968942390631849	0.3213804728249068	-1.0096331875864963	-0.7226016966523456	-0.37688117608532334	-0.18355500462062355	-0.8763820426003849	3.2542315448459385	-1.2516787430048728	0.7931990793329994	-1.2619948308614013	1.2648454300131267	-0.6350566763453588	0.5964104766311171	1.4669851471334194	-1.9629551109583085
-0.13358139098789046	0.11320552705187437	-0.9998574228017978	-0.28554917176428674	0.6540155718943075	0.19296613519450406	-0.5533545359653897	-1.045838497320469	-0.1412569400386888	0.36022070039614135	-0.37641621245051154	0.7089315727091644	0.7499557484589496	-0.3936851919073958	-0.058737122369352884	-0.7042251089839604	2.175965776087694	1.3963170175522235	0.7776955583807735	0.9246726516872862	-0.46980625558334144	0.3787058440098407
-0.459366286470813	-0.35840296325861054	-0.26781690420445825	0.12650232792034244	0.1702828004250684	-0.9099480898698106	-1.2697005116603122	0.30158671130278714	-0.9530776665242908	-0.9458141322871526	0.2141044178220763	-0.3468761160796249	0.029449501818085245	-0.5997939616679074	-1.0287237627552583	0.9536829396741702	0.8143186814706104	-0.21687140654601958	-0.5439346173391243	-0.6921238869660244	-0.0412712128656321	-1.2693436963909424
-0.21605996850317766	-0.6868416799449797	0.10418166499570414	0.8644206817488334	-0.0523402372338133	-0.8819877903305458	0.024805046893121577	0.1923003930175214	-1.4958227455543684	-0.8075626528804113	0.05812806801291918	0.3781401105344796	0.596896392126578	-0.6127850734104616	-0.7603268430627288	1.0295172976039604	1.2801641022998522	0.039882233480596344	-0.1417854123980605	-0.36455771396841746	0.8071178062093728	-0.6181535816562072
-0.4045310206106467	0.8976913741774168	-0.7692112366013806	0.5845893317474423	1.7237885801070891	1.893843819207002	1.5990883275673922	-0.69832007894744	0.7424766753948704	1.6102889482957319	-0.16771201123475135	0.8832914290140219	2.2532212472191424	0.4827373813902906	1.052599028359774	-0.8904979566800353	1.8388013029999801	0.3370472962487747	0.9406960370619945	-0.45252794999239676	-1.3231371248750827	0.6434211697967138
0.02518058286559932	-0.1842352272726573	0.809698174290244	-0.7263651374489785	-0.02836128326888277	-0.25654663329398314	-1.3583801001006952	0.4284000351272193	0.023650779308247195	-0.5134921800260935	1.3316312516052866	-0.12345499393660474	0.005194616615597026	-0.6132437310707712	-0.9461124543860303	0.028706174002134426	-0.7355811507725524	-0.45858238904203064	0.35270731300917896	-0.6451305984323638	0.33822390486006	-1.0803002314684553
-0.16056788090632446	-0.022813504409811003	0.23445790376756648	-0.7539545632574666	0.22291368752395516	-0.027729777575400724	-1.206046117379152	-0.434933651386117	0.27647637483695064	0.0995961961520223	1.7236699108453255	0.31093022612139004	-0.12135856732434237	-0.57746759503571	0.19180234830614068	-0.811252859677237	0.04807719986577339	-0.06982189165640339	0.13074891372384304	0.9317017091492512	-0.8492021924473291	0.7695297592320437
-0.5231702712564643	0.5231144915861969	-0.5844133199851822	-0.04528084932223902	1.2388845949017888	0.9194099558965811	0.6911492855793362	-0.028768595784517598	0.3797421079004657	1.1929968107560707	-0.19837132544366168	-0.5361742620949301	1.3327209741486803	0.3541296706827086	0.038793162186109946	-0.2834825466916788	0.4541532092732064	-0.6344835130235642	0.3162016088727986	-1.3130331199994894	-1.2954076455680157	0.6202660716992501
0.8323425861126417	0.6033708553000618	-0.06901366599281511	-0.9771740280830303	-0.41240069599347123	1.3361064064443613	0.9772314849465986	-0.15880779037903983	1.5354847986844442	1.598062542643334	-1.5096128017567096	-1.6009527189422583	-0.3632638093790358	-0.5360729228912142	0.6748094446489398	-0.6882960264316044	0.04044074621998633	-1.02456887121863	0.18725558230216965	-0.935141733237315	-0.013473044917960524	0.8421147668124073
-0.43362284966990305	0.5498283928881824	-0.6450597252001051	-0.5325074795581255	1.5063462735935884	0.9778634041563402	0.7261435400014378	-0.7811325698465345	0.8915255127005428	0.7196007340779786	-0.3097145678266144	-0.03041226219417905	0.6476032147224896	0.44427019093290265	0.5281013513551622	-1.0394793214438658	-0.4420060234968225	0.13701898688967037	0.7976579115557311	0.6662150454754329	-1.1771982840143271	0.6479557752484949
-0.8490852645144762	0.13143202320512448	0.39956249732716187	-0.01888167179520853	0.4905293800835682	0.09497896101575998	-0.7466543433847241	1.1033996199122094	-0.2735773835653997	0.6227265602169548	0.5771576571798661	-0.10304823247569118	0.19198820724166604	-0.47708351684041284	-0.33474187700922314	0.9504587528456784	1.210015994046229	-0.7059669820139066	-1.1459545486334863	-0.7679855796948918	-0.880443461697346	0.035343823281315766
-0.6664329026494711	0.8380493783955247	0.40619072620689645	1.8345399037661092	1.7614680169056762	2.024099368455658	1.5838277606641324	-0.7120711138757888	0.6793464706968897	1.3857444920114972	1.0556279335767655	0.06353825543525736	2.0201715373369518	0.1983563919779214	0.6475579403593399	-0.9170558627491732	0.09076152580621599	-0.8131656951918166	0.22417274374098967	-0.8954932713973265	-1.5214729022172364	0.47538533531797716
-0.3376860650483329	-0.6471736587809616	-0.5207411141461911	0.09326535566148884	-0.07007998766523488	-0.8421082908317115	-0.20033771765471253	1.2913096326272229	-1.147610238520429	-1.240125564375667	0.1236453265091818	0.06845859197994858	-0.4522321605318505	-0.6109934751201564	-1.1902745573253013	1.7355920824202973	0.1195202205390869	-0.10831584413779284	-0.5496093450243755	-0.2535152707374356	0.1466342943349257	-1.7859164207268365
-0.10525662717918371	0.21882563101826769	-0.9371379412860255	-0.32579872827571416	0.8610908579576771	0.15089237402465708	-0.3041279910791419	-0.688297023509672	0.10597823118378495	1.185447557543667	0.3505593931602035	1.3232092645805897	0.11050594426254097	-0.2971632534485884	0.4015712582429632	-0.658706109579769	0.03456686745976985	1.1635194620893343	0.9542358247567345	1.1608875859294356	-0.8120508614243822	0.5174142443315232
-0.43388964673113994	0.1939287090775832	0.8725392656255884	0.4196939134713588	0.6916169314954219	0.22936565112414384	-0.4303048248050744	-0.31274426635097935	-0.4559638910439293	0.3188619711519568	2.088845341307931	0.08472990893990505	0.7530704577823154	-0.3792554650735759	0.05043296877008074	0.21792940189224216	0.8854804697092505	-0.9892755617373091	0.15550091555074527	0.020261489098127767	-1.0727881146738558	0.342854152044086
-0.6152264595610182	-0.7410575624075835	-0.5899529863674351	2.1439501860369954	-0.12706035470809232	-0.9597801065070849	0.267307024236159	1.7978602327084587	-1.224989765410545	-1.4474416243983454	-0.5673954720567659	0.1166891372869935	-0.3183338478014104	-0.6038297990606173	1.1784468570233044	1.654046856532479	0.46647405232279576	0.509014510148087	-1.336577445152615	-0.21274689572340502	0.1275130279087438	0.9317445901445417
0.3799073794162249	-0.035759739672415414	-0.33363807366804754	-1.267299888403505	-0.24192421078219198	-0.2823825270735239	-1.0406567026577964	0.17735863929185247	1.0399209566273182	-0.331107561725589	-1.2179714298232884	-1.335532225649089	-0.9573959202614742	-0.5744177537135223	0.8549643689785392	-0.5118003238764787	0.7827063300335373	0.35488635259594786	0.5610376264120185	-0.5841084265381854	0.36672964492887744	0.7287560344340471
0.416446831472995	-0.45010463519988897	-0.6407704441681974	-0.6715720974214029	-0.9754493056178376	-1.188512386368219	-0.9645354729593747	-0.0035979808099849044	-0.30765030338154026	-0.9218527902927592	-1.1715348886405021	0.2768973503567196	-0.10748947026702492	-0.2558564543988805	-0.9572060720235173	0.4635786022891163	-0.3437510479074826	0.78987942052941	-0.28299489052244886	0.38135731110193316	0.8540904917650116	-1.1077355075109552
-0.8412712029412637	-0.7074701093049209	-0.9995686466173461	0.9001015017072617	-0.4030934890240504	-1.3681967653608338	0.024810334988012828	2.3537835137643266	-1.5036881473820507	-2.2568569594890135	-0.7967449217007605	1.1550365166931338	-0.3028995386299741	-0.5291505967008561	-0.8531028507197648	1.8075164267931982	-0.6209610032749333	1.2182767296149601	-2.142192055092163	-0.25551659642565966	-0.1630134827060597	-0.842698147084639
-0.6831110497553874	0.899171738598205	0.4877385282208788	1.1992635824777638	1.659480485753456	1.9310802155126747	1.5506516808225894	-0.30813293927549046	0.6003525114369078	1.6280823229665622	1.6560559404485373	-0.24603639131133812	1.5517179677954416	0.616463650559248	0.613941240931549	-0.5803387264604207	-1.8654273387038136	-1.0681141983951408	0.2914922405713467	-1.1984661294615384	-1.5367531910453387	0.6005145756000586
0.245860309109885	-0.781329645309208	-0.5479267171198747	1.2091136504741842	-0.6568625507256878	-0.9966803291329944	0.7003292138192224	0.5937366710141628	-1.534219124523026	-1.0172747690432284	-0.8622845629857455	-0.21009712375721712	-1.347488007798141	-0.22931675514292818	0.014862378094342652	1.6055050416418875	-0.48209803885648306	0.6926578868279853	-0.14376671994730372	-0.3268432987256619	1.95275533110787	0.5771472205269218
0.882468700357548	-0.5387176527439383	0.022747749404306905	-0.8942683399899889	-2.1762109317892895	-0.8525848251102162	-0.6072760057191046	0.05293632866451545	-0.061230431331879345	-1.1035316332382545	-1.2167350869731914	-0.08250490996026273	-1.1415902343187596	2.2299708075527773	-0.7420086626215026	-0.29515046244996856	-1.7741993372298386	1.8389302342561116	-0.7310905074686471	0.9120719300931848	-0.04726725110180687	-0.5254640084929895
0.18305444312684793	0.9032065471691262	0.9188691404414011	0.9374617381019758	1.6027073133215857	2.070903712051656	1.634069836130214	-2.5008424670804015	0.6181230102667233	1.776005309731038	1.3753446277227657	2.8415991243334786	1.4795823998183675	0.6496120396490034	2.3721478599179515	-1.4929081450760533	2.0373930166376826	-1.9413153774115017	2.0238866194551894	-0.14933510487077892	-0.6849375926843395	0.5833981896575001
0.7910820390059423	-0.08105046777391522	0.5854063805080019	-1.509793271709533	-1.2729877809159367	-0.46945845586796453	-1.1972535307541614	0.11526940238328837	1.416574974887248	0.20505244951405738	-0.5517414473966972	-1.6034524903384888	-0.17205070730077898	0.7149986698815496	-0.7412709229508488	-0.5315334870163786	0.4104475688962702	1.5903272513262974	-0.4801843882828429	-1.5538453685984384	1.2462150598205983	-0.5728348488587839
-0.5981448303613837	-0.6610687043350589	-0.08963637661425938	0.6470379391175243	-0.2086991278521158	-1.167958260625199	-0.3249180982585192	1.4759228114923002	-1.3901486884262657	-1.0028078478956615	0.12986374459844158	-0.0849296458089618	0.3207228509562633	-0.5929284937851832	-0.9676690009556533	1.6780579321517783	1.087928025097737	-0.47523929873285625	-1.5257791559209464	-1.2368016603658527	0.0676001432302166	-1.1236000502115324
0.42827718094438016	0.2500536688038384	0.9477622980340608	-1.1935750973422827	-0.06197831274547225	0.3105521493027266	-0.25383760113050535	-0.8534336302216887	1.3386083847026358	0.2642954672128665	0.5370499784349015	-0.5206356190652532	0.314812412955503	-0.6118494738441148	-0.5134972939236301	-1.4713657560956672	0.37634958730423235	-1.1368660468989646	0.8640217420895243	-0.0017166993049156267	0.3239884364291536	-0.18321824091102346
-0.8925761574939737	0.4099761923309386	-0.3597715512362245	0.6852253952964342	0.7716578279881173	1.1325665109747463	0.3425516094573399	1.040931475536224	-0.1017447120797846	0.6772966877803998	0.011549292773768762	-0.815241951833754	0.8853621917993165	-0.3202742241551939	0.9861970497650973	0.32877349160693486	-0.16027729749541905	-1.055895853964408	-0.9172341267933837	-1.8219457463023847	-1.3083205082191258	0.9227480571102549
0.38834619445499063	-0.776675944123979	-0.25512150455622207	-0.31769272551280714	-1.1456545008479815	-1.0878278619578774	0.524011559094202	0.655004378282458	-0.8948129134683888	-0.37570597181195214	-0.9164523900357823	0.6478129509933985	-1.8913033974243383	0.17169537661971543	-1.2472343040204323	0.5091675637566109	-0.331800750415528	0.7627600232690805	-0.3903730679675602	0.8300791765997607	0.5927963197528489	-1.9491528417685873
0.27022780742770225	-0.9009543295796849	-0.5868395027359108	-0.025088737091254143	-0.7385659424466794	-1.0039527394915604	1.695345053080985	0.05150119000633313	-1.1096405124465432	-0.08797673898799692	-1.3034380412112325	-0.15108480336293148	-0.2657844485714819	-0.07573690246623214	-1.2534447964531872	0.6205609776094039	-0.2797881615146603	0.39432729139801165	-0.23238597942167669	0.05677485319663288	0.742762879790463	-1.970655553250799
0.7280061422033997	-0.058299223122858734	-0.2827731855256428	-1.4774910746331815	-0.9886118584872261	-0.2637551353709758	-1.3189083642450221	0.03232897596847244	1.3540226119803218	0.1010341152686781	-1.5366100505611056	-0.967613223830936	-0.7006966488847481	0.18229094336307952	-0.12526495304427102	-0.8557073900680243	-0.9918318756777993	0.9108180038478119	-0.22733108012391748	-0.14526811092994052	0.6458906772417394	0.27628381891403253
0.26219844063835795	-0.5284432095382856	-0.5533521398044501	-0.6301335849390763	-0.5423051035316405	-1.2983779142646847	-0.872561806475227	-0.25969820647880393	-0.47825636305382857	-0.6076226841923243	-1.7215576489576265	0.2851827048396025	-1.311365262041818	-0.38603325234308306	-1.0363251077528508	0.082412119927046	-1.4939437832530225	-0.22512375413110353	0.048869162913515625	1.4473096871535835	0.9804732650339456	-1.3453897441425733
-0.6536076579021475	-0.43126849009997414	-0.35050304948417077	1.106676515676015	-0.132004966614623	-1.3079397153724264	-1.20327242825363	1.640367097732248	-1.3776485169124757	-0.8349016455739903	0.41956470753635683	-0.4943472900900125	-0.6456000519072439	-0.6041407844992475	0.10418331668307351	1.5930256314438658	0.5115986296117856	-0.7049146768149387	-1.4031440910532516	-1.028682986292701	-0.17502785138144272	0.5102777134187109
0.5842674998347741	0.5609050668274069	0.2380031015984918	-0.4169785350134684	0.1606550854890437	1.252493437995861	0.6873246974036081	-0.7115560990639563	0.8191802006856821	1.2693906948852316	-1.0750832671060777	0.1415490973510337	-0.6229561052004245	-0.5920199228855314	-0.4914651327755642	-0.8486767721272931	-0.3409648469701151	-1.2583279246780568	1.0120674744327047	1.3107310353811417	0.012279818259658404	-0.11250887552569404
0.5024265590869579	0.060811427252358774	-0.8562721204828905	-1.359255959893917	-0.37761923179493617	-0.14759271638705898	-0.8761475948729963	-0.14047579605023233	1.3366479105153128	-0.05127586200773781	-1.6572484462500165	-1.0383105641289252	-0.34906711176752053	-0.4927332033699941	0.39851258185702126	-0.5531174762495843	-0.8508493631601044	1.5569329227652087	0.4945379708648387	-0.06246955428605842	0.49814104891067984	0.45977198623282833
-0.8811575850404776	-0.4902945820698241	0.7573758571462528	0.869005214764778	-0.38464392736691516	-0.9045867095843912	-0.6172146115845429	2.739212638137663	-1.3456941683078365	-0.9972319835704998	0.9190642481068876	2.0631348499062896	-0.7439126249556994	-0.5305757525855775	-0.5497253147099196	1.439384018420065	0.6559537459807817	-0.5521571320591121	-2.2916905740698494	0.009731067144354379	-0.2448042151420891	-0.2129662002268993
0.3242762467583673	-0.2891517212450181	0.3265073080724672	-0.7631956184243414	-0.5203047927017733	-0.5090687531440152	-1.2209690719115218	0.1843322674561358	-0.05752990472468014	-0.8477095651295281	0.024185196710185108	-0.2658506983166919	-0.3309249013368064	-0.5537947207495405	-0.9762425407900932	0.3033254729005997	-0.996004402194655	1.0311216396400755	0.09631192228614553	0.30861247001939884	0.8418229344746985	-1.2372226944307518
