V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20
-0.3859482497000124	0.011389725963493857	-0.06592970981183853	-1.4654560981797435	-1.6579506081347406	-1.217995603541521	-0.40269368217153495	0.19495594770739708	-1.987653036416124	1.2387988689457703	-1.014700047228	-1.468196815373743	1.5994204228772664	0.7653863194793596	1.2447707848569265	-0.7133553580238042	2.673270845832068	-1.1791290827901095	-1.1954418066216674	0.4186389042073592	-0.46686313123730133
-0.1803038068353673	-0.7580090119810747	0.24710946629442626	-0.22121370195190299	0.07092442007603106	1.173869286963285	-0.9120102425421517	-0.8181844268024884	0.6121858014869022	-1.149875417761259	0.5492960069124028	0.8162285708894591	-0.7482374381830177	-0.8835630190793831	0.018034235296606627	0.3822398125523638	-1.001624855755047	0.029533347601130112	0.7535163477545938	0.17802401445877108	-0.6019225848644043
0.06993561903643175	0.9503621467023826	-0.3775812880116109	0.46217542319481403	0.5319032332845681	-1.1753941917225235	1.1026967324005463	-0.005646344591190813	-0.15888221700960678	0.7544841446032757	0.7880423742219733	0.3744193269041495	-0.3330838484826223	-0.23679475955621487	-1.29074706101403	0.3369335577078981	-0.3414713439832764	0.43150750025749307	0.1094184263577332	0.33584521551013385	-0.184965387541261
0.6279884640482372	0.3281141022434013	-1.159818566089774	1.5887209984170012	1.1385512236826425	-0.9964026903225686	0.3402244904071556	1.3079445533692589	0.57956121376374	1.265039857294013	-0.6172251989575658	0.537457042781876	0.09953240532845703	1.3060638669232365	-0.8687040677633945	0.09058677532096165	-0.06043922627966588	1.3518235932220843	-0.15273749107698179	0.9946728084232341	1.2261692096903756
-0.6978297345765014	-0.05576447982452004	1.2080017628885873	-1.4266769687356324	-0.8806251752615715	0.7793752416032239	-0.8392831033774559	-0.0951695327464901	-1.1141731418231702	-1.1217861610477837	-0.7313728655838296	-0.27416203618137003	0.9395044446496927	1.1490665595922838	1.7585439010233506	1.115919010314266	0.6630744908150674	-1.4318334065496716	-1.7520057349585074	0.6907089197871578	0.02936495657071551
-0.008581799127855172	-0.27565618037285766	-0.258348028398747	-0.34720931113319187	0.1483126351291449	0.7166436347128355	-0.43441189087148296	-0.8844842661190001	0.7095442944573421	-0.23042501351335126	0.9767009263319629	0.5450493349295462	-0.8614095291523652	-0.5683623949937118	-0.5899708737883015	0.7203277071837604	-0.8967293765864074	0.241141547540764	0.7328639201896806	0.0871074416081445	-0.7313257525625577
-0.21632457224725443	-0.40274862013656376	-0.2488036415038697	-1.1793821210146396	-0.3549443182691067	1.129181361481548	-0.5871699862142079	-0.15592338710742792	0.07360655693818925	-0.2905031302220982	0.4320612048846187	0.15389339000387575	0.3284010243685628	0.40660868472604933	0.2193925475287451	-0.03994509832611357	0.035853124051719226	-0.3413084833564294	-0.9083226260771295	0.7638267921068317	-0.48270784677112627
0.5192678930527463	0.8308119362080792	-0.8584399992801448	0.36489878120020586	1.4996403453987117	-1.374786731913431	1.367460079746535	-0.13902254465095706	-0.2653953587258637	1.7712242206279016	-0.5162550238538351	-1.0094154429114297	0.16743583482954727	0.43183979266201833	-0.34132982554207486	0.644464871561385	0.2837201680351457	0.914146576411752	-0.13842402452820785	1.5967276799886576	0.6355060254203204
-0.4151901627018575	-0.5778115448766703	0.6863739497198085	-1.1184773573755278	-0.17924181865484887	1.655874495426582	-0.9328554619457885	-0.5914729178996707	-0.46178988081899874	-1.0021927188647188	-0.7931627102059143	0.11211208025142136	1.429659408389632	1.0577392953457792	0.33835972828180955	1.0002083728239168	0.5718657820722374	-0.7806887676956065	-0.8936444796589892	0.7360627092392243	-0.9356777444411895
0.0256894088992885	-0.39379316644973494	-0.06335740969319743	-0.4972952612320399	1.36660403893759	0.11197003474773062	-0.5425916321509471	-0.9108153041347083	0.18787997037287713	-0.22572567122005385	1.1142184091040412	0.6391119747747185	-1.2131714097643893	-0.9220550763675012	-0.5790987782033535	0.708931653921341	-1.7651898860987036	0.40918061321302296	1.414624485633037	0.4671097525130876	-0.38639832891713927
-0.03461215735131251	-0.6982473960127	-0.11412510713785765	-0.6172489545639238	-0.10288819927816066	-0.06272995696138874	-1.3207780948275096	-0.9006002879145332	0.012715138750920816	-1.15054780124627	0.3189942420026338	0.5756256340556766	-1.8965247017287767	0.06663933267301447	-0.09537493783404843	1.6634499615577034	-0.7932763588921518	-0.11664445403762203	0.3935316230517199	0.7528690748264367	-0.5985863679081181
-0.2898643805514385	0.6504258169778563	-0.5771407368081235	-0.545967358495515	-0.06383550091997402	-1.2614579047901977	0.7754481385804696	-0.9107741188127619	-1.0242392678506904	0.1734551945128	-0.09619922646105837	-0.7936541545386263	1.4433659683365654	-0.18672564202628902	0.32988661502897865	0.7748097149028783	0.9319589507537962	-0.4340586218888761	-0.6235648236638368	0.17123213662566666	-0.3093298574039292
0.6392910285887368	-0.04965941148858177	-1.104616335365235	1.6839887420268784	1.0571119281952155	-0.1276313333003691	-0.3243867229148006	1.3921901141344653	1.3725710654204488	0.5409453704489978	-0.13489175170392903	1.5635980659024238	-0.23519466537659894	-0.07225808405590835	-1.0244660320136691	0.8887965757840239	-0.8330086532700434	1.3996602079960514	1.2463270024472897	-0.5337529894153249	2.1736929579438304
-0.5366326069333824	0.3756228817616112	0.8110756995885929	-0.8808019357545863	-0.8630342200767651	0.5254526415486219	0.7338085463282517	-0.8228356865438137	-0.49354375753554575	-0.6281115464579986	1.1406999366430792	-0.6284730625530329	0.6828561296945715	-0.7412629263288267	1.1351119337156317	-1.7018697704363144	0.4905432870082182	-0.9807160905357092	-0.2983673798602397	-1.2263165419402842	-0.7235826786299508
-0.5730171847421415	0.9371160154933706	1.657767968237284	-1.4217932527976285	-0.8606155183073428	0.6796384186426961	0.17258595459756026	0.09946539219512454	-1.410139965724171	-0.6919276392856932	0.18828846077495623	-0.3341643631123754	1.1397901530803343	-0.3303195883461182	1.028615000849471	-0.7422977676640317	0.8461690446953539	-1.5804568176864817	-0.3707119850427045	-0.6116656755709678	-0.7231411073411232
0.2961080541375871	-0.23569760519996596	-0.38927667563363283	0.3875590166206175	0.4848711633485574	-0.05849508712534448	-0.9866738847739454	-0.13451409039146217	0.9266299552788173	-0.007224624227838996	0.007533630948758033	0.9666393124391417	-1.9881624637334627	0.4915718152099009	-0.42522903773879706	0.6434814743368474	-0.9320905658637948	0.7500716753524937	1.5128916947885767	0.16249593650172645	0.4212484260040143
-0.3709928563919236	0.5850557192409269	0.9865942111843498	-0.643631200775292	-0.5005653929503594	-0.41138687485522035	0.7809875678506908	-0.8949445722785013	-0.9608469970437152	0.6747872113093354	1.374312470529952	-1.2563112868850936	0.5982438366435242	-0.7972372631391704	0.030900364629749544	0.37545284920920663	0.9794650605236469	-0.9945689241072988	0.19372145415260317	0.6672549156746488	-0.08329953009026018
0.6411854673996233	-0.23248613546311714	-1.1083159596175376	1.8942164013170641	1.2683545139517758	-0.40993522146377787	0.1540056732704712	2.2223981128843535	1.0764884748660748	0.3875862854857885	-0.29053619577554846	1.882103702684186	-0.03079299618866041	0.6286883976554607	-0.6667516226029293	1.3525775336314219	-0.949899576492867	1.4591942951061372	0.2274160109083141	-0.6152235080249334	1.907551866369895
-0.023937631451877106	0.7474210268194592	0.026494105547874257	0.04794714147012009	0.19718352964076213	-0.8717755056514409	-0.4697277659131542	-0.6291061787470644	-0.31241412504534416	1.8993913934494941	-0.15245485525767113	-1.2768494974316695	-0.8639919283950712	0.5445249852917619	-0.6375402342223842	-1.2245192773140787	0.7213587225178658	0.025557985178544133	-0.11493504363758629	1.2626512040018145	0.10859964729236571
0.060872714457039345	0.8187113855453705	0.09948217926788826	-0.40764091592502133	-0.2821198442269534	-0.9202415198498182	1.0318224819518296	-0.8967435342214951	-0.8114047895715351	1.3430368269323587	1.349044911098814	-0.9645306954133219	-0.22386752960862405	-1.686855327030891	-0.7702115523053836	0.7483750752241041	0.917969113797216	-0.38131523201882356	3.5223491751076734	1.0771140531078949	-0.7128842316067074
-0.34142885278995116	-0.22852457472738452	-0.6592349516706654	-0.8226075939826069	-0.8058391055618275	-0.5669604852768536	-0.5435892566650202	-0.8067833303549878	-0.36353891235862573	1.011104224652587	-0.19861568544502964	-1.3347236795556607	-0.6628368963610966	0.7383740789100731	-0.47162477605866265	1.1439115052739257	0.8019668136919651	-0.47904996598255223	-0.13015514761530705	1.558543083661641	-0.8382779585775576
0.4037707243720754	-0.6721774463530301	-0.7732217810294881	0.681026305044719	1.9471673730803922	-0.1857665369158325	-0.426246862905235	0.3412221913464176	1.2002285039388252	-1.0485175395647988	0.7121162842652499	2.0241278124102937	-1.330094508908643	-0.6838642963179132	1.1551671851391312	-0.34045730590737133	-1.9818327080528362	1.292043265364027	0.2100832385058087	-1.320578621243605	2.2904425590916686
0.9566875531489043	0.9168256366661931	-1.238658467718592	0.9232538807705511	0.4427291203978485	-1.3023995894545632	3.367598350863001	0.3080862162265441	0.2643889519256201	0.38287552038564454	-1.0421767820136545	-1.3876864644486249	0.8207016432850928	1.4984641178401419	-0.5022786557743738	0.6003982069579538	0.15399719233515707	1.0810701317438718	0.1343156798493108	2.3899315010110884	0.6024645864909287
-0.8685588050184858	0.3624562044145221	2.0381001018855853	-1.2882629139979151	-1.5150315639157446	1.1154451519835278	0.3196103959948812	-0.005663995311324059	-1.5151190683315996	-0.29329055892784645	-0.3281258302182922	-1.2199026853848012	0.8877226150870313	0.3457079688611649	1.530633034813402	-2.1860296712184173	0.9392999762281893	-1.773288983217145	-1.2447426655466134	-1.8513397695625293	-0.7962649140755487
0.5011357043033213	-0.9420861425333877	-0.7057456112524916	1.3722740917457983	0.7399107414781454	0.03713328437310484	-0.3573682719488196	1.635291165572841	1.4609847305949892	0.6626664287704779	-0.009996066560359384	1.4853005727437267	-0.486602228806942	0.5634715745032329	-0.6399214533318881	2.2985854676684454	-0.6367221058090164	1.1893634365669181	-0.15893460827377084	-0.991043823017324	0.9563883087087994
0.9995387905629489	0.04708769717871619	-1.242497190233368	1.1919015426583344	0.2556665923362009	-0.6359287213517506	1.7035913747010978	0.964988930797887	1.1214917448678352	-0.14411819862347147	-0.3228952178093063	-0.8649127598300939	0.37974256498836967	1.1403800048612582	-1.2637893506896494	1.0831572108327008	-0.36826276630597843	1.219211248607598	0.5662826320590068	0.015405039463104694	1.4864948804553348
-0.15881700807371746	-0.23091301629618677	-0.12691303984977714	-0.6681108985672408	0.4046086173380819	0.06158104329377283	-0.3639294022777572	-0.8927176978207659	0.0635438607310146	-0.7696565029232774	0.8156084038071452	0.3751995180824771	-0.7117701492499254	-0.5739070125450172	0.20885928789774724	1.3560859332272317	-1.2753004634060157	-0.01696616576847117	0.6890473603739588	0.5003858460443994	-0.9230632269148333
-0.8507750161317735	0.05227959952270034	1.411380039125022	-0.7567825452477857	-1.8155595332926007	0.7438830544369721	-1.187263483462589	-0.8486893699878204	-0.6369062123696798	0.1035537124791459	-1.825471820956052	-1.6505354639438345	-0.4940572216619396	1.4432788796719263	1.0547346202873558	0.1644382897382251	0.22324176706803875	-1.2522371885546184	-1.1867477721051716	1.4375429684330923	-0.4427622369746872
0.9079278045375461	-0.7514560553242142	-1.2207932561613595	2.0748964289240117	1.545986859952088	0.17917846759636968	1.3926034420078006	3.1141600429173466	1.4296409105909675	-1.1001294519353275	0.7310378327317929	1.8237937705461684	1.2474850795600865	-0.4469416701811655	-0.15223584650124428	-0.20893421577309174	-0.7161633704720094	1.5912726822921974	0.21744265056066198	-2.200610912379339	0.7810443036740425
-0.15108048140569275	-0.7313439982128378	0.311552446934619	-0.266741540916589	0.8302328087468592	2.1130917879167823	-1.1085113304473668	-0.8507949870290913	0.42812272854875655	-0.895369890079446	-0.6447968961539076	0.6692585654165206	0.174278803370869	1.801416781168197	0.33040163272997364	0.10375779535957803	-1.1998534035904318	0.2107131077636922	-1.0093601927813953	0.6437305381790563	-0.5305703067608192
0.24413139524821936	-0.9394249530227698	-0.2835040520726744	0.3655499324072922	0.40910360688258507	0.49163546975508954	-0.8488175575623834	-0.4613087943653752	1.1303862931361166	-0.4907383149442662	0.999997425582412	1.3747218820676759	-1.654328613591997	-1.636144942999431	-1.0093843410539582	0.8769822853311426	-1.2308495616941764	0.6890299078165236	1.8926879458180694	-0.2529950996538657	0.1567858623145309
0.4854936767483158	0.023045334800100292	-1.0671250191044674	0.7272283423702394	0.05099278022639304	-0.4575682614170408	1.5876896963859362	0.6918897202562679	1.1568412405169246	2.113784087193175	1.7019310262583276	-0.9177321472345347	-0.10336617870010609	-2.6995166158613286	-1.6108988773076491	-0.28991924546114384	1.2948075562454737	0.8894336182838404	1.106810176205825	0.846679033259662	0.4097036180344664
-0.32736824884655324	-0.2267106603339495	0.17558745355203653	0.05763149821281586	-0.44714551921673296	0.07884487657088668	-0.484455243989543	-0.5715589274467852	0.5117174604768909	-0.9350284056583417	1.3745891102431866	0.5593068549934959	-0.6681659967212805	-0.9346119564764559	-0.40150672606872734	-0.04927875942332301	-0.565772496104539	-0.10024979530919625	1.6392463080179294	-0.19227897794316232	0.1700991325205514
0.948873694156033	-0.15910120215378654	-1.2380354120342867	1.6933358396306009	-1.1231737740946612	-0.04392015974069443	0.10788968717063578	1.959747178673295	1.5984410302754124	1.8127163940283566	-0.7058897245430157	-1.5464919462821705	0.09114789880378298	0.8826620846524058	-1.1257728663859086	1.2641285863926746	1.968572944637354	0.9210219102536279	0.859391099018366	0.9793107630154304	-0.6911226121703222
-0.22656146982403258	0.16337300217601847	0.013338055401698178	-0.5095498768983894	0.2453071801554516	-0.3569247563420445	-0.34363621991515225	-0.9111359325265124	-0.24689769462590044	0.6211907265634935	0.807997364631945	-0.6839740012439677	-0.4602944958972834	-1.3085935019965238	-0.8214044591906992	2.0899527060459064	-0.27041511834867843	-0.18422295856175674	0.6643990716154452	1.2608252289019606	-1.371576765343308
-0.9436260213240972	-0.32030892031391733	0.9840877468448017	-1.4586744367929303	-1.776281352812714	3.699290992227693	-0.9060210793578004	0.5623337026478062	-1.9533993202942628	-1.6329115694264889	-4.065603092562105	-0.33362097914479216	2.6967717020850857	-1.120992239175705	2.194564955277812	0.6461102023107533	2.4766543637089957	-1.595109064224322	-1.1356802402421549	-0.3152892822635113	-1.5525344032723523
-0.12659058473497575	0.6443162633726909	-0.7971587141723111	-0.7974432317283767	0.2802065005685463	-1.3199908270647296	-0.28522017026867297	-0.8156568144026217	-1.163939336747099	1.7504244456585498	-1.2308540859908048	-1.5180216319105007	0.3972984554241955	1.4360561768806148	-0.4897695035527265	0.5271129047571261	1.1642508836504049	-0.3308614559951169	-0.5510874765778173	1.669148769928654	0.5107350282499473
0.6905500571031178	-0.35845199341690304	-0.940587643523073	1.0421721755974493	0.15949283881770565	0.11176650395192325	0.5185521268083226	1.0677704442947247	1.6258855492564743	-0.27909916538503843	0.29676558841954553	1.218886306624282	-0.47451077565492183	0.5952615827578276	-0.3347549538489044	-0.2621913775740678	-0.8271523436415129	1.032298185905073	-0.36782687195512165	-1.8339259934907062	0.9033733137951959
-0.022040749051095654	-0.7752539880981018	-0.24646822063475787	0.12761830719566641	0.6674727875549942	0.5900908367547996	-1.03107849842964	-0.4059676770836537	1.0477936752928827	-0.7684754251658804	0.6046058377238379	1.0825192102935028	-1.4462948594286658	-0.3799931000744842	-0.056706348030133975	0.3947391307216843	-1.5489123860118872	0.565153835351636	0.765993792701522	-0.08874888141713365	1.0863318490663578
-0.49893533841511806	0.21260149539138107	0.9315154852872437	-0.9840591088570209	-0.18409676990809204	0.5108288474795668	0.7572577699569618	-0.7648526429351699	-0.6997700798345782	0.06637480652381515	1.265117671654608	-0.7805112410136543	0.7325997270523296	-1.3227150692092087	0.38548143403780055	-0.16928264788332198	0.40019981911941904	-0.9343346437567073	-0.19033926129784967	0.34116089815412054	-0.70987328803673
0.41766787807575123	-0.3218650934241827	-0.7753240598287586	0.20416058537720969	1.0810703188000863	-0.4511080832695277	0.8362914300046876	-0.5696664775546106	0.6337396491847904	0.22037605606461924	1.043796508728253	0.5265381611229516	-1.1174878906807508	-0.6158566370819658	-0.7602691896197978	0.8967449898759081	-1.3566471154814301	0.9567886133428536	0.8481662294241317	-0.0472060993902771	0.30750630791556405
-0.8312065894877607	0.3056208391836863	2.064860566418485	-0.8861726396644349	-1.5094396084869137	1.2648745595783293	-0.07813697957272346	-0.8355059999889924	-1.116460591675107	-0.743577366245293	-0.7660249051935272	-0.8854476146722534	1.108832153588132	1.3864070933742016	1.269265536089117	-0.8623409263739765	0.9441979287552021	-1.5983757506424112	-1.784428955923417	-0.4529725782619535	-1.57618212073511
-0.7718179248450601	-0.8483763230028127	-0.09591816828398962	-1.526418080515991	-0.9529161712036199	1.0591405325215906	-1.4322590147302752	0.6651304108971474	-0.25998456183869195	-0.5766353767125767	-0.9427085748769964	-0.5827277987515512	0.5787659693782172	0.7414760767944838	0.10069466032438357	-0.014081997513376339	0.46669463798375355	-0.8256210152010598	-0.8934267331119919	1.379952837891577	-0.5459313862787065
-0.11823275831004909	-0.843306669683495	-1.1270166754878563	-1.023562596700309	1.4961004274165566	0.20008149726773905	-0.9565609325876466	-0.7604453713503495	0.3294103004385449	-0.4081108733989159	0.8041693765330244	-0.06565009027572995	-0.8912473877343157	-0.6335310236214449	-0.20732914547524534	1.4261241261040472	-1.8490707439031797	0.4471330238053238	0.4710393310257061	0.8037687572795208	-0.2995701216161811
0.6259325053575975	0.4563607596718291	-1.119338251923201	0.2888464682545479	0.1793340385265224	-1.078104813854166	1.0176664234007504	-0.20571266330292534	0.21004089608472687	2.8384660549916747	0.1532302513190126	-1.907602542719436	-0.441601755318617	-0.022582511241255845	-1.979760640248113	-0.10477858119397547	1.3401237184307366	0.7236187724926227	0.8593005491163187	2.1061693788214937	1.5058554805896505
-0.7729937495440455	0.6320896813287857	2.074491634943865	-1.0596949799792257	-1.1712746652014805	1.0726652761870683	-0.2034760357603093	-0.48099943137894957	-1.3254009274183296	-0.17176933379757975	-0.705631261927196	-1.3751832248891287	1.3788162608121537	1.069284755019389	1.1538738992169975	-1.3961163515290473	1.3733248707830574	-1.6739175011013028	-1.4583113381491648	-0.7533598957548118	-0.7388517245988064
-0.7923695458699977	0.16016826116601868	1.6402230761880139	-1.0372524513166428	-1.3597930797684858	1.484925840405476	-0.3715583405268787	-0.5478981759563089	-1.0036978482124372	-0.8151229144097033	-0.7665913377278255	-0.7911734387813552	1.758538999803824	0.166928727557477	1.6166064395643145	-0.06705411532355945	1.5120554610103205	-1.5097990235429182	-0.8212588367431538	0.4981964419120163	-1.0756887734121665
0.8004657203232157	0.9385882287766021	-1.1498408402840359	2.1194757473466574	-0.44804913387217726	-1.3256607441979116	1.3071087400150703	2.9188755133562863	-0.23004509993599467	2.130487969784866	-1.3476888623770447	-0.12248922663216656	2.2833547863620147	1.3632609464008625	-0.9795776610815562	-1.145914995627172	3.5654956237642077	0.7229102607595991	-0.7611915355650963	0.6305377525479886	0.5633648069927158
-0.02021164371653894	-0.7607879030925133	0.6331624917402967	-0.3004560759022659	0.6507547766737968	0.9810065716430049	-1.0241048218075988	-0.8541788511004504	0.28601058385834244	-0.7580134014154304	0.2744043863026436	0.8931047305344735	-1.2885882146446648	0.1852461178375967	-0.33084958174255635	1.260255975966185	-1.5465475921147476	0.07849426373229351	1.2256095420424455	0.5801600498583295	-0.24011281198995282
0.7284145723597488	-0.11357033886315349	-1.1421218161102569	1.186614210853691	0.10069159713026893	0.06683053505488205	0.9820477989151205	1.4123225594604802	1.7075248749306218	1.2343977081056232	1.2270415203725558	-0.13778216109983019	-0.37713314638964296	-1.6137723388753182	-1.8683943434795793	0.8554431673901215	0.4205761910129381	1.0459838508871555	0.2345619663501059	-0.16809203933346453	0.920509149809962
-0.18627772313480961	-0.11470982771308003	0.11657875947369438	-0.34905809078660716	-0.023745135203094934	0.2160075759799898	-0.21426813266628122	-0.8879514150841626	0.3498420984831231	-0.009824139337218627	0.6987577315921728	-0.2865716931184877	-0.7933551842850889	-0.5042975656080977	-0.28700842646764085	0.5712287159505349	-0.614050136672151	-0.06056799362791438	0.4764788762310684	0.6465517159341987	-0.6538699934143223
-0.41740153295828697	0.6838508420137228	0.547144969469761	-2.0132079087295875	-0.160117369225365	-0.2673250163077387	0.08189353467417484	2.9324557637840956	-1.7223321182767253	0.7630085561024605	0.7877446203119904	-0.2609356452996835	1.8947608470705044	-0.8533983576541437	0.09860424369597652	0.3389034684360727	1.9279305918917302	-1.1372066529329954	-0.05678749431969407	-0.06544185671946481	-0.8569354776707551
0.3762169842751235	0.0991645930874483	-0.6754854283260517	1.137656041866032	1.2648402912864265	-0.7728804939113804	0.5794293969187206	1.688686052926222	0.6825442906947585	2.751019173524958	0.15046127075986115	-0.5486337595066295	-0.20472439970745007	0.07925591582411194	-1.9808825979298483	-0.7289466632698058	0.6765174559884356	1.2003668026441414	0.865587120515786	1.538268241432237	1.8651396374566174
-0.23983764852325162	-0.16266836071038604	0.4591947817266851	-0.674822546741133	0.313348766426319	-0.09471649712310783	-0.19946171840885574	-0.8742990628221989	-0.38822726497949944	-0.11369109291520234	0.5693601841583974	-0.01108161251339335	-0.396014309614176	-0.2690854325241095	-0.5998118136511331	-0.9306565401477636	-0.8284152858967694	-0.37730204228339626	1.1137940989854185	0.2874784542515166	-0.8968453512736746
