V0	V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20
0.81537518706992	-0.08494636389490107	-0.44572317769036585	-0.07289022863155625	-1.0306489931666305	-1.0568278798871575	-0.8453154516845076	0.7231035867782519	0.7248611910874154	0.7588123733730949	-0.31930625173065613	0.015306419957347255	0.8531984186119228	-0.15321543734211246	0.5881168993503729	0.4757367725263928	1.7511639834293105	-0.31981628963064074	0.6091619194566853	-0.7250272622709615	-0.9804517015904024
0.7900990550671809	-0.54189055823477	0.07911248929236492	0.1297782573363644	0.7183266570714003	1.3347400493449098	-0.9756780513826248	1.1146730759932137	0.3265533810826897	-0.11680321871982867	-0.3406886142031725	-0.45092014657807916	-1.582705307378979	0.39414970661375803	-1.3944882135261238	0.14464166726596248	-1.0111025617034728	0.999088770290515	0.48160774956182956	-0.36632829961288005	-1.4748766819170978
-0.12218778155602417	0.42453862934298403	0.04698249292123169	0.9064382274587686	0.4685032416569125	0.527384571665021	0.021153654194552084	0.185237878036262	-0.10812700131535698	-1.0815611664947535	0.8469804987635906	0.3350435627759473	1.0423698330188067	0.7715955589801575	-0.57230016851504	-0.6941005104318667	-0.7454094432385302	0.15311930223724388	-0.340985513890104	0.2481232466283365	0.8337110301865264
-0.4276995950589626	0.2460643558058324	0.3512255011253762	0.5891194656381988	1.0299014204900339	2.3595094889028045	0.7728369773022647	-0.6272507708880849	-0.2123124323871443	0.5116468916165529	-2.0419675452587946	-0.05971559591968256	1.9628247720961267	0.7962682864315817	-1.6212420771115552	-0.7117671090768133	-1.7939407948498185	0.01968745646592256	-0.5678002939945647	0.26996443370175705	0.03663008173289045
-0.8150335304154466	0.35518208524334804	0.22289319594424373	-0.6255629756585923	0.5484280626512565	0.1609111671564704	1.5346074665589347	-0.5626881261068089	-0.005954320717877906	0.7254683709624364	0.9497892944195797	-0.3407922024258713	-0.4825351580344324	0.30657227385246516	-0.04453348995783846	0.16296508351986042	0.5704879733419973	-1.145279489736029	-0.5705481376890862	-0.47904954241166015	0.09738300773783505
-0.4982066689081017	0.38928064760701964	0.578604872189578	0.06116685860395488	0.6892092206348474	1.5672532196758877	1.3981624496441798	-1.494267212995877	-1.0581821362875408	0.1463196220213765	-0.7108189147556293	-0.1087311763673918	-3.31919485331996	0.7422862174258821	-1.58842387562531	-0.9014460004509115	-1.6122547435858023	0.756277639533001	-0.22539804964312599	-0.0774538602621649	0.9517217921801711
-0.49185344150050647	0.6804344487095408	0.9768443717840523	0.2855513870404569	0.861892666632029	1.532306033218046	0.8405390520196879	-1.8095881114676067	-1.632427201716941	0.6613229475237244	-0.6733085215208701	0.779379465086632	-0.497249538302568	-0.43120378488437	-1.5854372329626532	0.54717099942271	-1.5379147585312178	0.4513372941204188	-0.081930236348578	-0.705462977941243	1.3380842321499864
-0.08450644671363805	0.3658976810797101	0.30385010265237766	-0.5180632470700977	0.8716999728757187	0.7892776605102875	0.0755847979932871	-0.7706249939052102	-0.013689249418259488	0.4512158213127737	0.2146962379027744	0.2970076816933426	-0.16760667917501137	0.5274369547794218	-0.8869937631529248	-0.7990310528143564	-0.31941051722077707	-0.5800567966498085	-0.5554213186496824	-0.11804592910778951	0.3387126116199234
0.6883411483147774	0.030495516169736447	-0.8581593677500532	-0.7836683920786265	-1.5806288253428467	-1.2694371373626845	-0.9890279166009286	-0.7044701759074078	1.4041218753422728	0.7539367766565843	-1.2811752243373484	-0.240439861948821	0.1142062210743293	-1.58639477194745	1.1154114378329703	2.51335387373504	1.6590241311412268	-1.2646738787154261	-0.5663742435257902	0.3781748934895957	-0.16433269931699715
0.26299457059944387	-0.3720537432927957	-0.3171264018645581	-0.36811515900091174	-0.2282154088335185	-0.6067294374488799	-0.9001681931379307	1.502344133767201	1.1113178450441117	-0.3721604392926762	0.7743770719794354	-0.9088209389050423	-1.1127051721740513	-0.8995602549402243	0.3320769498118742	1.276330901740917	1.135453874196117	0.3634850516353798	1.2490083682725541	-0.4424179467442883	-1.1028904706183198
-0.8422827505391366	-0.8327288594332067	0.7262959061521932	-0.10459340060343014	1.051774756172589	1.0201822122799202	1.6805214717160288	0.2641163918436817	0.38612449666257526	0.5796304814830877	-0.12430564396882977	-1.626774583990258	0.27016584359740375	0.5246273584389347	-1.2661926912388353	-0.03922298635376798	-0.4149840414555488	0.29480070230505034	-0.21852633866947851	-0.36639072299487063	-1.3094002048175768
0.718661315549078	-0.7666573588027819	-0.3065185929893077	-0.37138865225772655	-0.22029037917046781	-0.6364199216952532	-1.0664371335185456	2.2234054936808594	-0.3767139311446548	-1.0729416176564313	0.8306096901077392	0.01652824290647613	-1.8181392242600785	0.4616610797262973	1.1532669123563253	-0.49686578790952934	0.24392154354128626	0.5340682637206503	3.350607958281567	-0.4046276233084077	-0.1392242294135175
0.4778635229794963	-0.5085787915293634	-0.37205504577890736	0.8777994078879141	-0.3745531847759734	-0.6095220317882517	-1.0895079565161276	0.3976942790157908	1.1264722466499846	-1.721368148950899	0.8297338361699372	0.21022305369595298	-0.5802816025114322	-0.5325477083789404	0.7600188094220213	-0.39555842790303836	0.8982977740008906	0.545959578041437	-0.23362817087241775	-0.6758359967795782	0.8594654681197051
0.039507839065944905	0.511143679694112	0.7780861372677641	-0.5664673752126157	1.370738975661605	0.96885596158603	-0.3517783323600358	-0.7688894181756839	-0.8261756363158873	-0.01941080402826282	-0.6739377881998428	0.7384025809169581	-0.024157017034391406	1.4275925474880926	-1.0904482403105082	-1.4883430328247675	-1.3619385803090638	-0.20645983483375857	-0.5494711012082338	1.7336533308634825	0.634558558037014
0.6791246914787663	0.1338873239443079	0.5815085984909321	0.49397373986033855	1.2962564707431086	1.5455775814322081	-0.920092983732794	-0.031218816307441485	0.5428961445737793	-1.0990766681949091	-1.0158939012363635	0.11690331032785742	0.23534805896488856	0.15798664092989914	-1.5757999851707187	-1.1351007880854342	-1.3327962400730575	1.2938502476722695	-0.4790437849763572	-0.5899585356994685	0.5093855403067001
-0.19328733429953515	0.7885411817751322	0.7537626966660647	0.732120079198608	1.1561296277250053	0.47300713151369483	0.3871101806145419	-1.3022211366877958	-1.2989978301916578	-0.7800465329323331	0.5875056514140552	0.8109168576989939	1.819667297637699	-0.12194787487056691	-0.5285604804288812	-0.08726750812905516	-1.3735622483512013	0.5439751427014903	-0.43503544973590025	-0.718296367416335	1.7141122279542507
0.4525542212576774	0.6244051751621886	-0.20056424130216666	-0.11121171486927595	0.07199536930387883	0.1165042839674335	-1.0169826422488226	-1.146665971854793	-1.6830324606829161	-0.9598432868639122	0.9878564625285149	1.240621849928631	-1.4145601188610588	-0.2490301345629914	-0.2830834692727225	0.5277655745366412	-0.8436329989858883	1.368817700395199	-0.467465425432131	-0.73400177596217	1.715516750950869
-0.19448304539936423	0.9705896143185859	-0.3827987746400363	0.6323291867169039	-0.27670322851626217	-0.9906552285963749	0.28763421898632446	-1.3670674592024388	-1.8856354682282557	-0.035011130752368766	0.7492316179292866	0.7796598320367797	-0.24612294947618912	-0.31224641981529533	1.3729635655064103	-0.3967229429755175	-0.08142791704160078	0.5892755716028905	-0.39897226117825296	-0.7320641865280537	1.3176131665264663
0.7789233466951104	0.6757752791635903	0.4118735811313301	0.7293328451334877	1.0676643447960665	0.32956804348229835	-0.9597276395579227	-1.6118684376290957	-0.6260423745295408	-1.6516088632238979	0.7786846957098615	1.9654224285838637	-1.017333325663816	0.5261337909967838	-0.27374410428465995	-0.9242381936431086	-1.2615506955244782	0.7349982282404753	-0.16704315434349204	-0.10470228118764802	3.1323504238133992
-0.17237015449022186	0.8370866244896877	-0.5273117524656508	0.31706792136370665	-1.1037104210049353	-1.1759180543341068	0.27990464285173067	-0.7255587723968525	-0.7156067938509422	0.060808216686348	-0.6434584251414229	0.6733869336634127	-0.719835085738722	0.6240977908629045	1.3492268730767025	-0.6530459968205603	0.3863911721844442	0.6391220437937403	-0.5551518437481924	-0.059860694317901385	0.7637551611679082
-0.28116028100056356	0.26888557157835113	0.8071308688786956	-0.9727819211695259	1.260136739034433	0.632551850204607	0.4344063468085926	0.5097769323434236	-0.8163939816675014	1.4872400051496142	0.36489174137885844	1.1480552855616306	-0.15962915539063588	0.911386305292689	-0.7157047340760143	-1.0315686172956182	-0.3875146847555485	-2.4465170190601344	-0.11968267275057386	0.6837621758669759	-0.5230368590993532
0.6419002665657514	0.3061064164521594	0.0956059348108822	-0.8030840425037316	0.2633965832562914	0.1690376127473122	-0.8520920449146814	-0.48158745375877915	-0.3067991714706577	0.035186625846464224	0.9405160730167944	0.6067964721395407	0.7343325502131276	0.9544412648559717	-0.040782130902655374	-0.7230270014699158	-0.015200088575230886	-0.7558906730604679	-0.5688954080115887	0.5327321672729524	0.14493811446323782
-0.03498477815337164	-0.07745023905090576	-0.9625844460065898	-0.6561889031922057	-1.9944812666826737	-1.4012827136401844	-0.18403632056088853	-1.1631385001328538	0.34377933448917886	2.8455416536843683	-1.98198902556366	1.6311496763907376	-0.37895407849887397	0.18122080949194247	0.7742285016263647	-0.7758596220888347	1.8985895020546295	-2.4541791327877434	-0.38332249638749777	-0.580014249908421	0.4832238933094731
0.023157671016755366	0.8365892668151207	-0.18529955144919974	-0.8398945953833765	0.15642313848274667	-0.25060534918118516	-0.18094948683265694	-0.6733198334905597	-1.7185421340952118	-0.21244864633338628	1.4534281223681706	1.167600360010014	0.7690096589123278	-0.5762521384251832	0.4914821037375436	1.5554907786458998	-0.5956176565996228	-0.7695113822869679	-0.5646060456480333	-0.6609156679772326	0.9655752329227454
-0.7212039627566522	-0.7364481286135613	-0.8558382451212692	-0.8402546969322386	-1.6148550973893159	-1.3511429958929226	1.6629597391607878	1.4667206176467669	2.0287883982406267	1.1730239704106489	-1.3835279765595359	-1.7583898505608986	-0.20054394113045826	-3.0554320077561252	0.8138813118435311	2.0878511584724233	1.8867365820904134	-1.7909126146604246	0.2126890788996458	3.1139490880212315	-1.456810789388484
0.5527906365894657	0.6247706626258644	-0.8923291931387911	0.6968187745697971	-1.4339064074414745	-1.2652863957247926	-0.8695678893051986	-0.9041050930452246	-0.7696648363122115	-0.2902593850886331	-1.1712242273605404	1.0213494564169856	-0.18165186153778662	0.5503974845917551	2.1688895765592404	-0.2121970609401283	0.0019654937583457126	0.3991627015764231	-0.5318233233674532	-0.06958418127612485	1.0724879314934606
-0.6742342509674737	0.08653729479443961	-0.8469718215694952	0.03695775736626783	-1.9339777230140416	-1.254672908588148	1.6104440947996954	-0.7552291876976096	-0.4488447281620789	0.8580937367957562	-1.7957319969420344	-0.2422622883459708	0.3634392272140561	1.1228895011908335	0.9591069319752897	-1.1904484636476766	0.7855228214413761	0.37773147149757313	-0.5619921802683923	1.2089107627472384	-0.15474719835420542
-0.08201808930251508	0.9714321962072985	0.4966180168228953	-0.025090292449797102	0.9748092807902253	-0.2978783258368753	0.15067146639473955	-0.021724149310552065	-1.2935454428084965	0.20061433197930728	1.247797580415828	1.1258073003326836	0.6823384974200281	0.5107382713436533	0.6378527296651237	-0.6986926171813393	-0.6461768918559261	0.7838301421722484	-0.5293554281357712	-0.21385101955065924	0.42717354600486707
-0.124218040605099	-0.591974920187307	-0.5678708091809452	0.327089561050218	-1.2442421768429701	-1.0898493929070134	-0.025650444221717392	1.2440782291497425	-0.5350952225357933	-0.6748837900576105	-0.737584732659328	-0.32080556791204917	-0.09869335585620773	1.4555534467082842	1.2855332924180967	-1.5305426383774325	0.23518180978493275	1.1770230018308072	0.999315033622589	2.1861879873666403	-1.056594364744143
0.7407001162148323	-0.6652501498224883	0.06310468283068138	-0.9926490124089722	0.2868851456111934	0.4797168599574893	-0.7363839461182851	0.9392582510407658	2.1174489936714087	0.12293188634100151	0.9310477148787815	-1.3433734761201988	0.9946709158751532	-3.0155096546599647	-0.515242703955558	4.212292438884235	0.4332098314705775	-1.346435511793291	0.3051455985253654	3.7526981937919746	-1.4239267974961975
0.020069507211742055	-0.33909438114943047	0.46030507579177704	-0.4766305807757578	0.953078906294803	0.816865824111434	-0.5619682470096498	0.44086200204195425	-0.47858872511593215	0.023520309060777077	0.4806364233056116	-0.08331744481976917	-0.23626407630539328	0.40651159932507774	-1.030731402067729	-0.6938368686081718	-0.9829303180866766	-0.097162560564036	-0.35776288955041	-0.3589796378130773	-1.029448780220923
0.5649260057981407	0.10777038454902166	0.2624888560650942	-0.8705588773603363	0.6636164740230797	0.899869725894176	-1.0761615429532572	-0.9946804862553621	-0.29637097221924324	0.33782864316750855	0.414648576056167	0.5919862977147596	0.5613492125171553	1.1002423645157537	-1.069783471453798	-1.2543193503384285	-0.6636345437510249	-1.237000010274907	-0.5092980856695951	1.4512513715579676	0.16275381199444366
0.4655329950298539	-0.847023228670031	0.8119868508205808	0.9345660454142004	0.6300632758303848	0.6787509398909601	-0.769007524507791	0.2798757761644793	2.427963307275553	-1.6276033303179482	0.3933354702653288	-0.6652064043576104	-0.5518265698407347	-3.7482256404829424	-0.8013068191742124	4.305772097999205	0.46378093220844907	0.014554233763447815	-0.304711209579815	4.672677012443317	0.47387107466684214
-0.7744043462148038	0.04052661827320225	-0.031893242963664914	0.09226263231619347	0.2377258987805754	-1.0871291097944247	1.6414334256685974	0.6627038767841554	-1.1763095839606197	1.7093047315016388	1.07379398343582	0.6029038123412431	0.2598813698761447	0.5766121004249537	1.7074400340901468	-0.6873874224312836	0.28832471555475736	-0.5171134484690241	0.06096731812169837	-0.09691130209407676	-0.7647008996419924
-0.3096174122741471	-0.8014933891877163	-0.30370035440082077	0.7333026634092199	-0.4308229838312779	-0.4520400528019117	0.6479394454817312	0.9589135535227025	1.1063403320290706	-0.40414951067242316	0.672570168499277	-1.9661658381490217	-0.11668022003703331	-0.674960565982707	0.7533060883155192	1.3132304230823135	1.3441802379319125	0.5840405433259616	-0.14443159209988135	-0.5870307206089688	-1.2019735919610877
-0.9918412353469612	0.34313314204375556	0.2215075500128545	0.6811026000200686	0.35753903474946747	1.33573280370159	1.7354118152182694	-0.5960367171232301	0.3200862290090938	-0.215485374414257	-0.5602478576310872	-0.9771301642616629	2.1988870238645455	0.25879760035777494	-1.44725914587878	-0.2690135554604361	-0.6264835742720148	0.21501016645379015	-0.569953043570226	-0.5428464956460268	0.42748440253549397
0.21483637355069019	-0.6017365058138131	0.41836499146245676	0.724169173153741	0.8636864837549257	1.7788405325505854	-0.917341389199083	1.145206802478577	0.5201160284383615	-0.23706874540230347	-0.9027484795635806	-0.6018666521840947	-0.17946332356061012	0.019712821607814374	-1.6843739011159549	-0.07860404146368474	-1.3165386513099704	0.1818658148038719	0.6428959245112221	-0.6747251030703306	-1.2399362966186296
-0.6802973868545139	0.3629080251121828	-0.5421807165724863	0.5692003602227202	-1.1537689683037897	-0.6673258319257553	1.473239031231205	-0.4433977990543599	-0.49464818973842767	0.5986273793844653	-0.371523201138131	-0.07711562416943171	0.61555308251425	0.435255935731071	0.776630586527627	-0.10538527064366082	1.3150844577419993	0.30428175713811767	-0.5674273918453212	-0.3523433379522514	0.07798402115303474
0.6801792691263837	-0.27769445171403806	0.07384246427015184	0.23401723884831682	0.41185074886095313	0.81012040608052	-1.069602290927637	0.9564691470280824	0.4038035934168734	-0.9934679615886055	0.5640503270380726	-0.19021143081099637	-0.7192443507336048	0.23271336679506655	-1.0605880342108098	-0.0943800930444758	-0.6175645420899214	1.3094396015076983	0.26266433518986104	-0.5272065349028905	-0.43129985094431494
0.81703579493469	0.822087593777683	0.3971613170129924	0.22013834718000846	0.8476628801768902	-0.21746658816837558	-0.9183753702084096	-1.3023644170849864	-1.3331393955842046	-1.0139711458152258	1.1326492774718715	1.4402561753625336	-0.21968937650787426	-0.21570581665087468	0.2784404210501168	0.5369946852821998	-1.1160976288594597	1.1856357582538164	-0.4730112559551739	-0.7324935964731728	1.9922476288295201
-0.7090704598407978	-0.5083512475219039	-0.7766998729162673	-0.4554817798757218	-1.2522039472684032	-1.3282922414695568	1.591188376520221	0.3954953112933065	1.1437211909806613	2.0724522377651096	-1.003919398009748	-0.6491619916692063	-0.6276018446233199	-1.0579867616294645	0.8754209160773161	1.4115671088372108	2.648738279667716	-1.578677007224765	-0.2526108305780639	-0.18140064593692826	-0.9407260450379326
0.9154937406424402	-0.41698390895982174	-0.39467172369226544	-0.6694016776492702	-0.7827480380315749	-1.3288937300944401	-0.5556825234453483	-0.28038118904174997	1.4003041099927427	1.2177449773072615	-0.3809958728956879	-0.2954667600318118	-1.4703531011825617	-1.016727671194853	0.8207429778599133	0.17143986254675583	2.5264880975852284	-1.4837557458084951	-0.545777923477837	-0.27294077891275986	-0.7801498968103194
-0.4564034413852538	0.8730867510085363	-0.0022862676640686974	-0.4523963845566461	0.4118821797443811	-0.0798796506839689	0.7213224534508406	-0.76078535289568	-1.472519854642247	-0.01465640825425735	1.2311760245971246	0.569268139056361	-0.09945670721636546	0.34242122224313487	0.1437091966569887	0.23764209861486543	-0.6911214429948839	0.048672529152907706	-0.5518260100899808	-0.44191250743889493	1.064801718683984
-0.4989695236343539	0.7776571021024565	0.7692666611297161	0.9382322276563242	1.0617963864548778	2.668392682475486	0.9763007005814864	-1.3113490367568756	-1.400130573882341	1.2633715564976178	-2.7338893599859855	1.260427972690547	1.3251571583978254	0.16925247592326095	-1.3632859064604093	-1.1271724371612064	-1.9117743669880451	-1.360954731570337	-0.4044842972026171	-0.5798897203683541	1.1382258698349947
0.3618136152298932	0.7576586371129868	-0.9949088546798979	-0.8771187553583366	-1.434899030841179	-1.407641970473239	-0.8140311848214516	-2.5298749056134193	-1.5918756880431213	2.236571633913269	-1.5092000223264448	2.978491396702794	-1.9715529209377138	0.1824229488464914	1.4135539112432671	0.11810905240274588	1.5645051248595172	-2.736077264364065	0.060380360748952804	-0.5620423394477688	2.076723540653374
0.5317847322355427	-0.4205872739891303	-0.31621451860897953	0.628749916923554	-0.5121626367508794	-0.6924641421475014	-1.1017785985600954	-0.4018692599827394	0.8233089279301309	-1.2109477684350873	0.47668831122447747	-0.3346691999952353	1.843336055745832	-0.05444338272789626	0.6560360445707439	0.17113323419454388	1.2588223056239254	1.1661238893031318	-0.5637923216176028	-0.6944466068306507	0.30532464524042435
-0.4248334540391716	0.8566050270121186	-0.6035262825004555	0.5948548901631274	-1.5979048026580736	-1.0136761737135072	0.8398250772823987	-0.5269318583917728	-0.31109980914208524	0.36689316161573066	-1.0571877763632236	0.3104044754648818	0.23535633109214865	0.8123587500807916	1.3132651285452897	-0.2937756965002398	0.7743745427559432	0.24620927401058426	-0.5706898189081205	0.4151863980191107	0.42525176160067096
-0.21715634766630032	0.1399004165142077	0.9673289284394564	0.7914551760150494	1.0072822869907394	0.9719588541578145	0.27839677268441754	-1.2984781867769202	-0.3339700802796168	-0.7047228917558173	0.059278470152960526	-0.05260212095299338	0.36190946730972795	0.9146207981685732	-1.1919797726954418	-0.9746647705451585	-1.3378252099437329	0.6922401533251068	-0.37020629958176715	0.7260791447425632	1.0853189307857782
0.6258715125214087	0.6649315073329176	-0.16936676463744038	0.21190738199213577	-0.3024210758415825	-0.1933054240304266	-1.2776524700914664	-1.4267428449875534	-0.7665812197461638	-1.2972605031167561	0.8031738028908038	1.5124679504921101	0.4997214683887231	0.6583728324607617	0.20029723344417497	-0.8026271659841151	-0.6204949290489788	1.5458846912353976	-0.3905707492733159	-0.055002860554026	2.3838110438006543
0.566362689208332	-0.9417757869511427	-0.07577272019047898	0.08646522633444831	-0.3787427537784018	-0.10046138849821723	-0.7248813314241621	1.5175178483850262	1.2071450032210285	-0.5291636313654663	0.6919603025652716	-1.3755252989997804	-0.38638699773047874	-1.158994478487951	0.4768517305814635	0.2723164395024436	0.7144473096073793	1.101092176783093	1.01123716694434	-0.09748928785729676	-1.1154655563598959
0.23124761957596962	0.8731548174530799	-0.5848489808720805	-0.814962018580007	-1.1790848710493753	-0.8410435879702647	-0.6401381810762019	-1.078868408683603	-1.5413859094644218	-0.7539465283361442	-0.49058044712250637	1.4029750826713843	0.20288064895456429	0.02388019043643272	0.9006499643317533	0.4764485807020088	-0.2602328704549962	-0.5677995513457385	-0.4568551607771637	-0.6614734400073784	1.5128250888847716
0.7771684210641796	-0.3289278378652416	0.27291096942706417	0.26736850798456446	0.5162393303502164	1.540876222611836	-1.018244564420009	0.2381303604756811	2.0826942227494305	0.11906284623444667	-0.6681608637806712	-0.9841264466529088	1.1111632104908324	-2.91337743223439	-1.593128542913559	0.45652710788029544	-0.5019585190217706	0.5018185121297014	-0.24086909268473847	2.5510389512478633	-1.029267415828844
-0.8170033586135579	-0.5214142574749192	-0.847146166735516	-0.2450785107946738	-1.3147244702915755	-1.2483536498107404	1.5737029568992933	0.30322146719075216	1.7608986339764023	2.3527371903725323	-0.8837358502142894	-0.5769899140684613	1.368512076744989	-1.8944840280477515	1.0607541185383635	1.6344586508609702	3.0216204110636222	-1.512714167524538	-0.359861453063659	1.21532501215978	-0.974081424609398
0.8441960265754558	-0.4638307513262385	-0.2102929299231775	-0.5337134277800191	-0.5214535128656076	-0.5929324641845442	-0.9588843646063274	1.434456109231756	0.7106992584622195	-0.42632404663079526	0.7007015359784075	-0.716495473488515	-1.304461162957333	-0.3583691232091539	0.9548556060569631	0.4990576723264077	0.26670197296750203	0.22213509307868112	1.5837094482496306	-0.7270497305824594	-1.0395074741553654
-0.7291806066998883	0.6036434765725602	-0.830087958905193	-0.4470925943732398	-1.3099348877203782	-1.2611536436874438	1.549854918708849	-1.4623455798595137	-0.5206871022105665	1.1517356756877317	-0.8577041457769343	0.5533700548409037	0.3330105393347294	0.6480072055127869	1.0562874094760213	-0.48749700159544107	0.6199256042408846	-1.0074089246942395	-0.2769322817133021	-0.12027535467328429	1.0397772104471927
0.8536335158269308	0.34211762965599646	0.49845811356365455	0.4982320839737353	1.1260076349764185	0.969990057002497	-0.6945541810791316	-0.03516063964447657	0.11410709092480009	-0.6259445091545576	-0.11065557026896101	0.3222496310943261	-0.25851622762425813	0.2727703244890148	-1.0402359946913875	0.07695993556628718	-1.2200853095057755	0.9163723226006201	-0.4355583986976336	-0.5405511400075	0.3862212122037474
-0.6894288970315863	0.1801607683454851	-0.7840943612888878	-0.8832953404811568	-1.7857328474031	-1.3106177940550974	1.2830146403059297	-0.5407294326139187	0.16999779187068068	2.551376950589282	-1.3025067698289652	1.0352291462169363	0.035340360990688345	0.8480089282504722	1.3063568598461974	-1.0663174343197845	2.628352208092469	-2.909992665042394	-0.5707330323160541	0.5926452466598046	0.2383416888305043
0.7014802761858474	-0.1601742059792679	0.30685729319088595	0.41508119329614446	1.0342682690885467	1.0577508629358268	-0.7774496482437545	0.3052571582621525	1.0985281448450313	-0.5076953439719089	-0.36404676853740864	-0.5969141552950914	0.1597077795475087	-0.8489372309417714	-1.220534880589111	0.44198835743475084	-0.54339296405898	0.6185830935181201	-0.2756723893894455	-0.4533214563873634	-0.7627210309975909
0.6733339328297665	0.10178424018629895	-0.9623486676203961	0.4619717546201607	-1.4557896327557311	-1.3855190956285823	-1.2427967423803854	-1.037511152906882	0.49791320321971744	-0.04469423377393575	-1.380412201077531	-0.017750850135213117	1.2680710146679306	0.23201570346216632	1.6311287660877711	0.20702765519950422	0.7208459537194692	0.6718146968174598	-0.5001041898589534	-0.5416367916212087	0.3080689826851275
0.6911945258351386	-0.816202496049643	0.30042201035766114	-0.7641950705367022	0.7000704650042466	0.9493656820495412	-0.9371038254271726	1.6420364335253597	0.9893174178442978	0.019798635288838504	0.23124890953597238	-1.114612884812678	-0.19573628521258665	-0.9902496584577373	-1.1327091751940497	0.678454553419041	-0.3575928602954852	-0.8289722466890558	2.0936357805032726	-0.33990610815407557	-1.3694958510273956
